pair,2017Q4,2018Q1
"('VNO', 'SLGN')",False,False
"('ADM', 'URG')",False,False
"('OLBK', 'DCO')",False,False
"('IAF', 'UIS')",False,False
"('ADMS', 'IIF')",False,False
"('ULTA', 'CPT')",False,False
"('NTN', 'BLPH')",False,False
"('ALOT', 'BGR')",False,False
"('CPB', 'CZFS')",True,False
"('CCR', 'FOE')",False,False
"('CNBKA', 'CBFV')",False,True
"('GWB', 'MAN')",False,False
"('YTEN', 'ATRC')",False,True
"('ADXS', 'BJRI')",False,False
"('TSI', 'FFG')",False,False
"('CADE', 'CVGW')",False,False
"('NJMC', 'CDE')",False,False
"('LCUT', 'FMN')",False,False
"('ASTE', 'MIN')",False,False
"('GDV', 'SEAC')",False,False
"('NGVC', 'IVC')",False,False
"('MORN', 'WMK')",False,True
"('SNAP', 'EVBG')",False,False
"('UVSP', 'SPAR')",False,False
"('RBA', 'KMB')",False,False
"('MED', 'DSM')",False,False
"('CAR', 'ENG')",False,False
"('ZAIS', 'HOFT')",True,False
"('AT', 'LFVN')",False,False
"('VNRX', 'RMPLX')",False,False
"('YORW', 'GTY')",False,False
"('ALGN', 'FRAF')",False,False
"('AYTU', 'NOM')",False,False
"('PLPC', 'RNWK')",False,False
"('CIM', 'JMBA')",False,False
"('TWO', 'TTPH')",False,False
"('CVEO', 'CMTL')",False,False
"('FI', 'MO')",False,False
"('HFC', 'TREX')",False,False
"('PHM', 'DXPE')",False,False
"('DTRM', 'GLUU')",False,False
"('OCUL', 'ORGS')",False,False
"('KIRK', 'CINR')",False,False
"('CDNS', 'HUBS')",False,False
"('OA', 'GMZ')",False,False
"('BKK', 'DST')",False,True
"('GME', 'PAGP')",False,False
"('SAFE', 'OMER')",False,False
"('MASI', 'SON')",True,False
"('GPN', 'ESXB')",False,False
"('MSM', 'KIO')",False,True
"('HHS', 'UFCS')",False,False
"('SKT', 'DGICA')",False,True
"('KNL', 'TDY')",False,False
"('CVI', 'INDB')",False,False
"('OKE', 'PVCT')",False,False
"('RSLS', 'EPD')",False,False
"('FIBK', 'VRAY')",False,False
"('HXL', 'BDC')",True,False
"('PMO', 'CTT')",False,False
"('LONE', 'RFIL')",False,False
"('MTEX', 'GCAP')",False,False
"('IRDM', 'VRTX')",True,False
"('CUK', 'LFVN')",True,False
"('QDEL', 'FCB')",False,False
"('UFPI', 'PMM')",False,False
"('MDT', 'TELL')",False,False
"('IMDZ', 'MLSS')",False,False
"('JHB', 'GDI')",False,True
"('BLMT', 'AIRT')",False,False
"('FUSB', 'IMMR')",False,False
"('BLKB', 'SRLP')",False,False
"('WHLM', 'CHDN')",True,False
"('CTL', 'QBIO')",False,False
"('QEP', 'VFC')",False,False
"('SPB', 'CRM')",False,False
"('APEN', 'SRNA')",False,False
"('BASI', 'VPV')",False,False
"('ELGX', 'FLOW')",True,True
"('REGN', 'TIF')",False,False
"('TAP', 'STAF')",False,False
"('MERC', 'TROW')",False,False
"('DISCA', 'LBY')",False,False
"('NNBR', 'SYNL')",False,False
"('SIF', 'PFE')",False,False
"('KS', 'PTLA')",False,False
"('DIOD', 'FSLR')",False,False
"('GME', 'ENSV')",False,False
"('SWKH', 'LHO')",True,False
"('KALV', 'TDY')",False,False
"('ADC', 'MXIM')",False,False
"('AAWW', 'WPC')",False,False
"('PMM', 'OIS')",False,False
"('INGN', 'Y')",False,False
"('AMTD', 'EXP')",False,False
"('DTRC', 'DCOM')",False,False
"('OMN', 'BH')",False,False
"('PFHO', 'NGVT')",False,False
"('CADUX', 'UBFO')",False,False
"('RVNC', 'FEIM')",False,False
"('OFLX', 'CPS')",False,False
"('IRMD', 'GHL')",False,False
"('JCS', 'CTIB')",False,True
"('BAC', 'HSKA')",False,False
"('WHG', 'SPPI')",False,False
"('TDG', 'VZ')",False,False
"('PRTY', 'EMMS')",False,False
"('ZTR', 'TWOU')",True,False
"('AQMS', 'GAB')",False,False
"('ECPG', 'GWRE')",False,False
"('COTY', 'SUN')",False,False
"('KEM', 'HRL')",False,False
"('IEP', 'SHLM')",False,False
"('LIFE', 'SKAS')",False,False
"('EXTR', 'TPRE')",False,False
"('ERIE', 'BTA')",False,False
"('PSTI', 'QNTO')",False,False
"('AKS', 'DCPH')",False,False
"('GTE', 'ABM')",False,False
"('IMDZ', 'MRNS')",False,False
"('MGU', 'COP')",False,False
"('TRS', 'RTRX')",False,False
"('PMT', 'CHE')",False,False
"('LTAFX', 'UAMY')",False,False
"('MLHR', 'FMN')",False,False
"('AMNL', 'PEP')",True,False
"('QRHC', 'AMD')",False,False
"('AVEO', 'JMF')",False,False
"('TAT', 'CENX')",False,False
"('AEHR', 'FLT')",False,False
"('ASG', 'SMMF')",False,False
"('REI', 'RMCF')",True,False
"('STBA', 'KTCC')",False,False
"('IDN', 'GM')",True,False
"('NEU', 'HBCP')",False,False
"('CEI', 'PG')",False,False
"('WFC', 'BAC')",False,False
"('CAT', 'NEON')",False,False
"('ABE', 'HFBL')",False,False
"('ABTX', 'CMO')",False,False
"('NWLI', 'PDLI')",False,False
"('MMP', 'OIS')",False,False
"('TLRA', 'MMT')",False,False
"('OPOF', 'TRMB')",False,False
"('CRS', 'ASMB')",False,False
"('FNJN', 'RCMT')",False,False
"('TCF', 'HURC')",False,False
"('TILE', 'FMBH')",False,False
"('AKRX', 'EOG')",False,False
"('EAT', 'KREF')",False,False
"('APHE', 'SRGZ')",False,False
"('LSYN', 'KED')",False,False
"('ASUR', 'VSTO')",False,False
"('PGRE', 'PF')",False,False
"('GPN', 'DAIO')",False,False
"('SPXC', 'WVVI')",False,False
"('IRNC', 'MNST')",False,True
"('TDY', 'ULH')",False,False
"('BBLS', 'ACIW')",False,False
"('XCRA', 'A')",False,False
"('OFLX', 'MSLP')",False,False
"('PDLI', 'IVDN')",False,False
"('FSBC', 'JUNO')",False,DISSOLVED
"('HSDT', 'RUN')",False,False
"('JAG', 'CTSO')",False,False
"('YELP', 'TCBK')",False,False
"('SGMO', 'SMID')",False,False
"('FORR', 'CMC')",False,False
"('TRCK', 'PKE')",False,False
"('AAMC', 'GIFI')",False,False
"('CCMP', 'BLUE')",False,False
"('LPSN', 'RSSS')",False,False
"('CTGO', 'RCRIX')",False,True
"('CCS', 'DVD')",False,False
"('FFIC', 'SCG')",False,False
"('INVH', 'HAS')",False,False
"('RBCAA', 'IMH')",False,False
"('BEBE', 'PEG')",False,False
"('FNHC', 'PAA')",False,False
"('SMP', 'CABO')",False,False
"('SIGA', 'X')",False,False
"('CMTL', 'PMM')",False,False
"('PNC', 'UTI')",True,False
"('CODI', 'BRID')",False,False
"('MET', 'LMFA')",False,False
"('EQIX', 'CB')",False,False
"('QNTO', 'VERI')",False,False
"('ITT', 'TBI')",False,False
"('BCLI', 'SRNA')",False,False
"('BSRR', 'MLP')",False,False
"('CUDA', 'COBZ')",False,DISSOLVED
"('AMED', 'FCCO')",False,False
"('LTRX', 'GLYE')",False,False
"('LTC', 'JBGS')",False,False
"('DIT', 'KEYS')",False,True
"('ROLL', 'AMAG')",False,False
"('MGYR', 'JILL')",False,True
"('EVR', 'MDLZ')",True,False
"('VNRX', 'MYE')",False,False
"('SNX', 'KNL')",False,False
"('JASN', 'ZFGN')",True,False
"('WFCF', 'PFHO')",False,False
"('GRMN', 'NESR')",False,False
"('INCY', 'SBRA')",False,False
"('VNRX', 'UAL')",False,False
"('ALCO', 'ESND')",False,False
"('ZEN', 'FRT')",False,False
"('TSQ', 'ROKU')",False,False
"('JCOM', 'ENZ')",False,False
"('BRC', 'CZWI')",False,False
"('FDX', 'AMTD')",False,False
"('USAC', 'TRGP')",False,False
"('INS', 'VRME')",False,False
"('EVRI', 'PRPH')",False,False
"('ABCB', 'OFIX')",False,False
"('SLB', 'OIS')",False,False
"('TBK', 'LB')",False,False
"('ERI', 'EMPR')",False,False
"('HTLF', 'UNVR')",False,False
"('CIIX', 'INSG')",False,False
"('RGA', 'EGN')",False,False
"('ETG', 'THG')",False,False
"('CCMP', 'CRVW')",False,False
"('MITT', 'NFJ')",False,False
"('CRL', 'ISBC')",False,False
"('URGN', 'RP')",False,False
"('ETG', 'ACRS')",False,True
"('BRFH', 'NFBK')",False,False
"('AMEH', 'TER')",False,False
"('SYK', 'SNDX')",False,False
"('FCEL', 'JLL')",True,False
"('LBAI', 'KBR')",False,False
"('SLM', 'ROL')",False,False
"('OMN', 'HRL')",False,False
"('LODE', 'RIBT')",False,False
"('MMP', 'CQP')",False,False
"('CWCO', 'CPT')",False,False
"('BCLI', 'PRCP')",False,False
"('CHRW', 'PW')",False,False
"('LXP', 'FNGN')",False,False
"('EGP', 'ARLP')",False,False
"('NCMI', 'APPF')",False,False
"('PWCO', 'BFAM')",False,False
"('TWOU', 'FOR')",False,False
"('OLP', 'ALLY')",False,False
"('PUMP', 'EFX')",False,False
"('SVU', 'EMO')",False,False
"('GS', 'OI')",False,False
"('UBP', 'UDR')",False,False
"('CXE', 'ICUI')",False,False
"('TAT', 'WPZ')",False,False
"('KFRC', 'ACIA')",False,False
"('ALSK', 'SCOR')",False,False
"('MO', 'CPF')",False,False
"('UTHR', 'CEMI')",False,False
"('BJRI', 'TACT')",False,False
"('ITRI', 'EML')",False,False
"('LSXMA', 'CICN')",False,False
"('HES', 'P')",True,False
"('SGMO', 'LPSN')",False,False
"('INSW', 'SRLP')",False,False
"('WETF', 'BURG')",False,False
"('CKH', 'JYNT')",False,False
"('EBS', 'PMO')",False,False
"('CE', 'PTEN')",True,False
"('COST', 'PMT')",False,False
"('CNIG', 'MCF')",False,False
"('VRML', 'NEO')",False,False
"('GNK', 'RESN')",False,False
"('BLW', 'OXFD')",False,False
"('RM', 'RIGL')",False,False
"('CNMD', 'FLXN')",False,False
"('CDK', 'FPAY')",False,False
"('MZF', 'CTDH')",False,False
"('UTI', 'PIM')",False,True
"('GHC', 'PTN')",True,False
"('SNDX', 'CRK')",False,False
"('CZNC', 'FGEN')",False,False
"('AEO', 'AMD')",False,False
"('APPN', 'NOA')",False,False
"('LUV', 'PWR')",False,False
"('BCEI', 'TPL')",False,False
"('DTRC', 'OTTW')",False,False
"('DG', 'OXFD')",False,False
"('NRG', 'SPDL')",False,False
"('KREF', 'XPLR')",False,False
"('YELP', 'WMS')",False,False
"('ETB', 'AMMJ')",False,False
"('INTG', 'TDC')",False,True
"('RSYS', 'DVAX')",False,False
"('LQ', 'ASTE')",False,False
"('JHA', 'FORR')",False,False
"('ZNGA', 'CIIX')",False,False
"('SUM', 'CCOI')",False,False
"('SWKH', 'CRMT')",False,False
"('MASI', 'BMTC')",True,False
"('IBOC', 'FL')",False,False
"('BWFG', 'EGIF')",False,False
"('PTLA', 'SBAC')",False,False
"('SLS', 'WEB')",False,False
"('FDS', 'WVE')",False,False
"('ALL', 'AJX')",False,False
"('SAIA', 'CACC')",False,True
"('INS', 'BXC')",False,False
"('WAAS', 'WIFI')",False,False
"('XRX', 'SQBG')",False,False
"('WSBF', 'JKHY')",False,False
"('RBA', 'ECYT')",False,False
"('COG', 'NCZ')",False,False
"('PRDEX', 'SUPN')",False,False
"('APTI', 'CTRN')",False,False
"('CRC', 'FCX')",False,DISSOLVED
"('CAFD', 'AROW')",False,False
"('VBIV', 'EAD')",False,False
"('PBF', 'SRE')",False,False
"('CUBA', 'NTAP')",False,False
"('FSFG', 'FSLR')",True,False
"('PBF', 'ADES')",False,False
"('TMHC', 'FMFG')",False,False
"('NSIT', 'AMBA')",False,False
"('CORT', 'KMPH')",False,False
"('XXII', 'LEG')",False,False
"('HON', 'LMAT')",False,False
"('FMC', 'WHLR')",False,False
"('MET', 'WK')",False,False
"('AMNL', 'NPK')",True,False
"('TERP', 'PRGX')",False,False
"('VBTX', 'SRC')",False,False
"('GLAE', 'TER')",False,False
"('RMNI', 'CARA')",False,False
"('EML', 'DXCM')",False,False
"('PIRS', 'AVX')",False,False
"('AMRB', 'TIPRX')",False,False
"('INTU', 'DPWW')",False,False
"('PULM', 'MORN')",False,False
"('FAF', 'IP')",False,False
"('JAKK', 'ARCW')",False,False
"('NCMI', 'BMTM')",False,False
"('DLA', 'GE')",False,False
"('APCX', 'MBI')",False,False
"('ACGL', 'AIRG')",False,False
"('BWFG', 'NIE')",False,False
"('ADI', 'HUN')",False,False
"('DSS', 'NUVA')",False,False
"('RQI', 'SRRA')",True,False
"('SFM', 'OBCI')",False,False
"('DEX', 'BSGM')",False,False
"('WRK', 'GFF')",False,False
"('BFS', 'PCTI')",False,False
"('AGRX', 'POWL')",False,False
"('CE', 'TLGT')",False,False
"('STBZ', 'FIS')",False,False
"('NYMT', 'IRM')",False,False
"('STAR', 'HNRG')",False,False
"('STAR', 'CSPI')",False,False
"('PINC', 'APTS')",False,False
"('TAUG', 'REEMF')",False,False
"('GABC', 'LWAY')",False,False
"('ISRG', 'PENN')",False,False
"('MN', 'AGFS')",False,False
"('TPVG', 'AMTX')",False,False
"('TREC', 'UNFI')",False,False
"('CRMD', 'UMPQ')",False,False
"('TLYS', 'AIG')",False,False
"('IQV', 'NICK')",False,False
"('IRMD', 'WST')",False,False
"('ABDC', 'USAK')",False,False
"('PEBO', 'AAME')",False,False
"('LITE', 'BCC')",False,False
"('NLS', 'ELS')",False,False
"('DPW', 'LEE')",False,False
"('ASA', 'DBMM')",False,False
"('IRTC', 'GD')",False,False
"('CARA', 'FISI')",True,False
"('RF', 'AAXN')",False,False
"('DSL', 'MATX')",False,False
"('BKN', 'VYST')",False,False
"('CAT', 'ZNGA')",False,False
"('MTCH', 'ODC')",False,False
"('RMBL', 'AMP')",False,False
"('SONA', 'CMP')",False,False
"('STRL', 'SHEN')",False,False
"('DAL', 'AIR')",False,False
"('XOMA', 'CLF')",False,False
"('SVRA', 'VUZI')",False,False
"('CONE', 'RECN')",False,False
"('CYS', 'JTPY')",False,True
"('BAF', 'FSSN')",False,False
"('CTIB', 'CTXS')",False,False
"('MYO', 'SCI')",False,False
"('AFL', 'ARMK')",False,False
"('AAON', 'GFF')",False,False
"('BGNE', 'TUES')",False,False
"('GRWC', 'MED')",False,False
"('IRWD', 'RE')",False,False
"('HCA', 'SEIC')",False,False
"('MSCC', 'GWR')",False,False
"('KS', 'GXP')",False,False
"('IDN', 'BIEI')",True,False
"('EXP', 'REX')",False,False
"('UGI', 'LZB')",False,False
"('JAZZ', 'AR')",False,False
"('BNFT', 'VRS')",False,False
"('ERII', 'AE')",False,False
"('AZO', 'LEAT')",False,False
"('SRCE', 'STZ')",False,False
"('MFON', 'CCNE')",True,False
"('JSD', 'SLS')",False,False
"('CHDN', 'MCHX')",False,False
"('SSNF', 'EDIT')",False,False
"('NSP', 'SBBX')",False,False
"('AMRS', 'SPG')",False,False
"('BLKB', 'PBCT')",False,False
"('ZION', 'XELA')",False,False
"('ASIX', 'TIPRX')",False,False
"('HBNC', 'AVY')",False,False
"('UNFI', 'RQI')",False,False
"('IBCP', 'LGF-B')",False,False
"('CPST', 'AKTS')",False,False
"('ENDV', 'RGS')",False,False
"('KFS', 'RIG')",False,False
"('TILE', 'WBA')",False,False
"('STBZ', 'HRI')",False,False
"('CHFN', 'CPSI')",False,False
"('PTEN', 'ESNT')",False,False
"('INVE', 'LMRK')",False,False
"('BSF', 'QMCI')",False,False
"('ETFC', 'MRTX')",False,False
"('BOKF', 'ADES')",False,False
"('HRI', 'WAB')",False,False
"('HHC', 'TAST')",False,False
"('SGMA', 'UMH')",False,False
"('FTV', 'CRM')",False,False
"('CSBK', 'HBMD')",False,True
"('DAN', 'ABCP')",False,False
"('JAZZ', 'BRQS')",False,False
"('MCI', 'SWZ')",False,False
"('BTU', 'CSWC')",False,False
"('SXC', 'LIVE')",False,False
"('MSCC', 'EFSI')",False,True
"('YORW', 'SPR')",False,False
"('IROQ', 'ASH')",False,False
"('CPST', 'INT')",False,False
"('SCHW', 'FAST')",False,False
"('CVBF', 'AVX')",False,False
"('WLTW', 'NEOS')",False,False
"('RMTI', 'COCP')",False,False
"('PUMP', 'WRB')",False,False
"('VAC', 'COBZ')",False,False
"('COSM', 'SXC')",False,False
"('AIMT', 'CACC')",False,False
"('RHP', 'PZG')",False,False
"('JAKK', 'PII')",False,False
"('ESTE', 'EFSC')",False,False
"('SSNC', 'ESIO')",False,False
"('OFED', 'MLNX')",False,False
"('MS', 'RRR')",False,False
"('SCHN', 'SCOR')",False,False
"('ETG', 'CVI')",False,False
"('CVV', 'MGRC')",False,False
"('FAF', 'WMGI')",True,False
"('ENRT', 'XNAFX')",True,False
"('CBI', 'EHTH')",False,False
"('SYRS', 'SCOR')",False,False
"('AA', 'SNDX')",False,False
"('TMHC', 'DUOT')",True,False
"('MOST', 'FOXF')",False,False
"('MNST', 'QURE')",False,False
"('BSET', 'ESSA')",False,False
"('GTT', 'OCFC')",False,False
"('WDAY', 'DIT')",False,True
"('UNTY', 'PRA')",False,False
"('GOOD', 'MPAA')",False,True
"('FULT', 'ACM')",False,False
"('CDTX', 'SGLB')",False,False
"('CADUX', 'SNDX')",False,False
"('CAI', 'CYTK')",False,False
"('EIX', 'ROSE')",False,False
"('CSHB', 'ALKS')",False,False
"('AKER', 'WVVI')",False,False
"('TRV', 'CASS')",False,False
"('QBAN', 'CHE')",False,False
"('HTBI', 'HZO')",False,False
"('REVG', 'APVO')",False,False
"('NXRT', 'PEGI')",False,False
"('CVG', 'ODC')",False,False
"('EGRX', 'AVID')",False,False
"('THM', 'KODK')",False,False
"('ADC', 'APEI')",False,False
"('HCI', 'JILL')",False,False
"('KBLM', 'WWW')",False,False
"('BNFT', 'ADRO')",False,False
"('AL', 'BGY')",False,False
"('EVTC', 'VCAPX')",False,False
"('CAA', 'SEE')",False,DISSOLVED
"('RLH', 'OHI')",False,False
"('FITB', 'MCHX')",False,False
"('OPRX', 'SJM')",False,False
"('PANW', 'FVRG')",False,False
"('SGMA', 'PZG')",False,False
"('FALC', 'HGBL')",False,False
"('BRK-A', 'BCLI')",False,False
"('REX', 'MMS')",False,False
"('ACRS', 'MBII')",False,False
"('FDP', 'JAZZ')",True,False
"('RS', 'TBI')",False,False
"('AQMS', 'QTNA')",False,False
"('DOV', 'POWL')",False,False
"('MRO', 'QMCI')",False,False
"('IPXL', 'TCBI')",False,False
"('FCO', 'DRIO')",False,False
"('RCL', 'JCAP')",True,False
"('UFS', 'IOSP')",False,False
"('AAOI', 'PNBK')",False,False
"('RPMT', 'TTD')",False,False
"('HLNE', 'SVBI')",False,False
"('CBL', 'SNSS')",False,False
"('SBCF', 'CSHB')",False,False
"('OC', 'AGLE')",False,False
"('AMD', 'CROX')",False,False
"('HIW', 'NUE')",False,False
"('TAT', 'ICPT')",False,False
"('WVVI', 'MUH')",False,True
"('IMPV', 'BRC')",False,False
"('AER', 'SCOR')",False,False
"('AEHR', 'SPPI')",False,False
"('AGCO', 'PB')",False,False
"('TSQ', 'FRT')",False,False
"('TTWO', 'NOW')",False,False
"('TSLA', 'NTX')",False,False
"('CEMI', 'PMBC')",False,False
"('ULH', 'ACP')",False,False
"('NOVN', 'BHLB')",False,True
"('MRAM', 'ARCC')",False,False
"('DXC', 'APEN')",False,False
"('WBA', 'WABC')",False,False
"('HFC', 'ESIO')",False,False
"('TRCH', 'AIRG')",False,False
"('TFSL', 'PMM')",False,False
"('WFCF', 'LNG')",False,False
"('FMCC', 'HRC')",False,False
"('HAIN', 'SSC')",False,False
"('APEN', 'ACRL')",False,False
"('CBZ', 'MPC')",False,False
"('AAMC', 'MCD')",True,False
"('VRSN', 'LYB')",False,False
"('NBR', 'HIBB')",False,False
"('GHC', 'ALEX')",False,False
"('DNR', 'BTT')",False,False
"('MSLP', 'LCTC')",False,False
"('NTRS', 'CAPR')",True,False
"('MCK', 'JCOM')",False,False
"('GMRE', 'SMLP')",False,False
"('AMGN', 'DXLG')",False,False
"('NVCR', 'CSWI')",False,False
"('QUMU', 'SRCE')",False,False
"('EA', 'CECE')",False,False
"('ENDV', 'TBTC')",False,False
"('EGBN', 'AFB')",False,False
"('CW', 'RELV')",True,False
"('FDX', 'RSYS')",False,False
"('NFX', 'INFN')",True,False
"('ASPS', 'AAOI')",False,False
"('NKSH', 'FELE')",True,False
"('LPSN', 'QRVO')",False,False
"('OSG', 'SGBX')",False,False
"('CMT', 'CUTR')",False,False
"('HRTX', 'OFG')",False,False
"('APTI', 'PTI')",False,False
"('MEI', 'MRTN')",False,False
"('WAB', 'PENN')",False,False
"('CODX', 'KWR')",False,False
"('GOF', 'HUBS')",False,False
"('FNRN', 'NTRA')",False,False
"('ARWR', 'CLSK')",False,False
"('CLMT', 'VRSK')",False,False
"('ANH', 'CLGX')",False,False
"('SKT', 'COST')",False,False
"('NWS', 'LHO')",False,False
"('SYY', 'MRSN')",False,False
"('GVP', 'CTSH')",False,True
"('PCH', 'INST')",False,False
"('STKS', 'AAT')",False,False
"('ESE', 'WTM')",False,False
"('ANGI', 'BME')",False,False
"('FII', 'FARM')",False,False
"('FRTA', 'BLSP')",True,False
"('PTSI', 'RCII')",False,True
"('XCRA', 'FBP')",False,False
"('DAN', 'GLAE')",False,False
"('DUK', 'ALB')",False,False
"('WTFC', 'SPG')",False,False
"('CAFD', 'TPZ')",False,False
"('DDD', 'INTG')",False,False
"('PFSI', 'PBIP')",False,False
"('VLY', 'RHI')",False,False
"('ISL', 'PB')",False,False
"('WDC', 'EWBC')",False,False
"('JGH', 'CABO')",False,False
"('OMCL', 'CBRL')",False,False
"('QEP', 'SPOK')",False,False
"('MGYR', 'WHLM')",False,True
"('TPR', 'AM')",False,False
"('NJMC', 'CBI')",False,False
"('XRX', 'AHGP')",False,False
"('ANDV', 'SNMP')",False,False
"('CRIS', 'TBI')",False,False
"('SPXC', 'METC')",False,False
"('ACTG', 'LGF-B')",True,False
"('ARTW', 'RCII')",False,False
"('CRZO', 'PVH')",False,False
"('SSKN', 'BGT')",False,False
"('SGLB', 'ROLL')",True,False
"('AAON', 'CLX')",False,False
"('ETN', 'FSBW')",False,True
"('MPW', 'KPTI')",False,False
"('LXP', 'MSN')",False,False
"('MHK', 'FCCY')",False,False
"('UFPI', 'WRLD')",False,False
"('VVUS', 'GPRO')",False,False
"('ATEN', 'EIX')",False,False
"('NVRO', 'CAI')",False,False
"('EME', 'GTHX')",False,False
"('ROST', 'TACT')",False,False
"('NBO', 'ZDPY')",False,False
"('PLNT', 'PLUS')",False,False
"('ORBC', 'RMD')",False,False
"('REGI', 'BRC')",True,False
"('AON', 'USAC')",False,False
"('CSV', 'BOKF')",False,False
"('CME', 'HWKN')",False,False
"('AHH', 'ALGN')",False,False
"('AXS', 'TOL')",False,False
"('PAY', 'MOBL')",False,False
"('LULU', 'WNEB')",False,False
"('MMU', 'TSSI')",False,False
"('MMU', 'SXI')",False,False
"('SKY', 'HA')",False,True
"('PESI', 'DST')",False,False
"('UFPT', 'MTST')",False,False
"('EBIX', 'PAT')",False,DISSOLVED
"('TKR', 'FFG')",False,False
"('RNWK', 'LITE')",False,False
"('LNG', 'EPD')",False,False
"('PETS', 'NEN')",False,False
"('NWHM', 'AMCX')",False,False
"('WD', 'GNE')",False,False
"('CHRS', 'AAL')",False,False
"('ABCB', 'TSE')",False,False
"('NATR', 'CXW')",False,True
"('XOG', 'UEC')",True,False
"('NXRT', 'USAK')",False,False
"('NX', 'PFPT')",False,False
"('JOUT', 'ITI')",False,False
"('ESSA', 'CLGX')",False,False
"('CVNA', 'TPC')",False,False
"('STON', 'EXEL')",False,False
"('DYN', 'ARTW')",False,False
"('LSCG', 'LBRDA')",False,False
"('BH', 'BCDA')",False,False
"('JAZZ', 'BSRR')",False,False
"('AGCO', 'SACH')",False,False
"('CBKM', 'RMBS')",False,False
"('SABR', 'MHLD')",False,False
"('SKAS', 'LUNA')",False,True
"('TTGT', 'ARMK')",False,False
"('MHK', 'IBOC')",False,False
"('IRBT', 'BH')",False,False
"('ASPS', 'PACW')",False,False
"('ECHO', 'TKAT')",False,False
"('GGT', 'RSSS')",False,False
"('PPIH', 'HA')",False,False
"('CBSH', 'CFX')",False,False
"('WLFC', 'NAC')",False,False
"('DJCO', 'RAVE')",False,False
"('CPK', 'GOOG')",False,False
"('TNDM', 'GNUS')",False,False
"('PAG', 'ZGNX')",False,False
"('USAT', 'PEN')",False,False
"('VTN', 'MPAA')",False,False
"('SSNF', 'PIRS')",False,False
"('HMN', 'ETV')",False,False
"('CORE', 'TWMC')",False,True
"('LIFE', 'PNBK')",True,False
"('JMF', 'VOXX')",False,False
"('NAVI', 'NX')",True,False
"('MCRI', 'ICE')",False,False
"('MMLP', 'PWCO')",False,False
"('KHC', 'TRC')",False,False
"('MFNC', 'MACK')",False,False
"('CCL', 'CVX')",True,False
"('UFCS', 'NSC')",False,False
"('SYKE', 'MGP')",False,False
"('KEYS', 'MITL')",False,False
"('BUSE', 'SVBI')",False,False
"('MPC', 'AM')",False,False
"('RHI', 'STC')",False,False
"('NVAX', 'VINO')",False,True
"('PEG', 'INTG')",False,False
"('NKSH', 'RIG')",True,False
"('FSBW', 'CASS')",False,False
"('JQC', 'RGR')",False,False
"('CMPR', 'FNCX')",False,False
"('GNC', 'SYRS')",False,False
"('MVBF', 'GPC')",False,True
"('DGX', 'CLF')",False,True
"('ENRT', 'EHTH')",False,False
"('LECO', 'SLG')",False,False
"('ATVI', 'CCR')",False,False
"('CMT', 'ISL')",False,False
"('WETF', 'OBLN')",True,False
"('SEAS', 'EMRN')",False,False
"('FMCB', 'PW')",False,False
"('FUN', 'NBR')",False,False
"('GNRT', 'GPS')",False,False
"('WSBC', 'KELYA')",False,False
"('MTRX', 'VRNS')",False,False
"('LPI', 'EEA')",False,False
"('IRDM', 'AKAM')",False,False
"('WMT', 'ALOT')",False,False
"('MMP', 'TRC')",False,False
"('SBCF', 'BDJ')",False,False
"('GNK', 'TNH')",False,False
"('NGVT', 'NTG')",False,False
"('GDOT', 'WATT')",False,False
"('BRC', 'CONE')",False,False
"('FMBH', 'CBH')",False,False
"('FE', 'MGYR')",False,False
"('COL', 'NPN')",False,False
"('LGL', 'NTLA')",True,False
"('OTTR', 'TRXC')",False,False
"('ZSAN', 'AMCX')",False,False
"('NEPH', 'ACNB')",True,False
"('ALGT', 'PLOW')",False,False
"('ENVA', 'ENLK')",False,False
"('MAT', 'MLSS')",False,False
"('SXT', 'CALL')",False,False
"('DLA', 'SPPI')",False,False
"('CVCY', 'EYES')",False,False
"('EQBK', 'AROW')",False,False
"('MFIN', 'WTR')",False,False
"('NG', 'PLYM')",False,False
"('PBYI', 'FFIN')",False,False
"('AT', 'HBMD')",False,False
"('MTCH', 'PMM')",False,False
"('VRME', 'VRTX')",False,False
"('MIK', 'NCLH')",False,False
"('QURE', 'QLYS')",False,False
"('CMTL', 'STZ')",False,False
"('CVCO', 'PFPT')",False,False
"('COHU', 'SEAC')",False,False
"('MCHP', 'FICO')",False,False
"('BRK-A', 'BGSF')",False,False
"('MPA', 'AMT')",False,False
"('PBIO', 'STAY')",False,False
"('LDL', 'GPRO')",False,False
"('FINL', 'HEES')",False,False
"('EDGW', 'INSI')",False,False
"('CRVW', 'SFBS')",False,False
"('FR', 'HEES')",False,False
"('PRI', 'LCII')",False,False
"('ESPR', 'SUPN')",False,False
"('CPSH', 'CMO')",False,False
"('OC', 'PLNT')",False,False
"('EQIX', 'ATLO')",False,False
"('STC', 'CTHR')",False,False
"('MYOV', 'LNCE')",False,False
"('TACO', 'LFVN')",False,False
"('COSM', 'ACOR')",False,False
"('MVEN', 'BDN')",False,False
"('KE', 'MAR')",False,False
"('AMTX', 'VIAV')",False,False
"('PRPO', 'NKSH')",False,False
"('URGN', 'SYY')",False,False
"('XLNX', 'HCI')",False,False
"('HTLD', 'DRH')",False,False
"('HFWA', 'FDS')",False,False
"('HFC', 'BURL')",False,False
"('CADE', 'AGFS')",False,False
"('ABC', 'HAL')",False,False
