pair,2017Q4,2018Q1
"('FMBM', 'MFSF')",False,False
"('BR', 'GRIF')",False,False
"('LII', 'RVSB')",False,False
"('ENLC', 'BERY')",False,False
"('CCF', 'IPIX')",False,False
"('OPNT', 'PARR')",False,False
"('AUSI', 'CLCN')",False,False
"('LULU', 'ANIK')",False,False
"('DG', 'QLYS')",False,False
"('CRCW', 'KRP')",False,True
"('IRTC', 'KMB')",False,False
"('CYTR', 'ASRV')",False,False
"('RAVE', 'AGIO')",False,False
"('TTC', 'SO')",False,False
"('GPT', 'LAUR')",False,False
"('EVTC', 'MATR')",False,False
"('BGG', 'ESND')",False,False
"('PCAR', 'RDI')",False,False
"('PNNT', 'REV')",False,False
"('QEP', 'HAWK')",False,False
"('MRNS', 'CCOI')",True,False
"('GDDY', 'D')",False,False
"('ROST', 'DRE')",False,False
"('HWBK', 'ENBP')",True,True
"('AIRG', 'MCI')",False,False
"('CPHC', 'CAPR')",False,False
"('TENX', 'MFON')",False,True
"('FLDM', 'UNP')",False,False
"('LBRDA', 'TA')",True,False
"('ENLK', 'GMED')",False,False
"('EVT', 'PEYE')",False,False
"('GERN', 'BGFV')",False,False
"('PRGO', 'HHS')",False,False
"('AHH', 'CPTA')",False,False
"('STDY', 'CTL')",False,False
"('NWE', 'FPAY')",False,False
"('GNRT', 'EPAY')",False,False
"('NATH', 'ACLS')",False,False
"('CASI', 'RBA')",False,False
"('RWT', 'PLCE')",False,True
"('CSBK', 'ECYT')",True,False
"('EFX', 'RRR')",False,False
"('DLPN', 'CNAB')",False,False
"('GRPN', 'THC')",False,False
"('KTCC', 'PGEM')",False,False
"('CBPX', 'ZBRA')",False,False
"('BMNM', 'DIOD')",False,False
"('EMR', 'ARTNA')",False,False
"('AOBC', 'FFIC')",False,False
"('BBRG', 'FTK')",False,False
"('MKTX', 'SFNC')",False,False
"('HMTA', 'AMKR')",False,False
"('STOR', 'RVSB')",False,False
"('CATS', 'HAWK')",True,False
"('NIE', 'CPB')",False,False
"('UFCS', 'NVCR')",False,False
"('AET', 'PPL')",False,False
"('AMED', 'NGTF')",False,False
"('RYN', 'VLY')",False,False
"('MLNX', 'NDP')",False,False
"('RAVE', 'GHAV')",False,False
"('BYM', 'MBWM')",False,False
"('AEE', 'BLSP')",False,True
"('MCN', 'FLXN')",False,False
"('WOR', 'PSB')",False,False
"('HEES', 'MGF')",False,False
"('QBAK', 'JBT')",False,False
"('VVR', 'MCRI')",False,False
"('CGIX', 'CYRX')",False,False
"('NTRA', 'FBHS')",False,False
"('ZAIS', 'AXGN')",False,False
"('CELC', 'UTMD')",False,False
"('BIVV', 'LE')",False,DISSOLVED
"('CYH', 'TYL')",False,False
"('GSAT', 'CTT')",False,False
"('CUK', 'MGU')",True,False
"('HAYN', 'DRE')",False,False
"('PNFP', 'KFY')",False,False
"('PLRM', 'IMAX')",True,False
"('GPS', 'DVCR')",False,False
"('HLNE', 'KTEC')",False,False
"('CLNE', 'AFB')",False,False
"('REED', 'KMB')",False,False
"('HDNG', 'BDSI')",False,False
"('COWN', 'PLOW')",False,False
"('CCTC', 'BRN')",False,False
"('SVRA', 'MFT')",False,False
"('RWT', 'RBB')",False,False
"('EGRX', 'AMPG')",False,False
"('DDR', 'RARX')",False,False
"('MLSS', 'KSU')",False,False
"('LUVU', 'EPD')",False,False
"('NOA', 'RECN')",False,False
"('PFHO', 'GHY')",False,False
"('AMED', 'NRT')",False,False
"('TBI', 'RWLK')",False,False
"('CBSH', 'SCM')",False,False
"('XOM', 'CHCR')",False,False
"('SHBI', 'CLDB')",False,False
"('AFH', 'WU')",False,False
"('GATX', 'EMRN')",False,False
"('ARCW', 'SMHI')",True,False
"('INF', 'CRCM')",False,False
"('LZB', 'CIO')",False,False
"('AHL', 'MNRO')",False,False
"('HTLF', 'MYOK')",False,False
"('SSNC', 'ZIVO')",False,False
"('APEN', 'HAWK')",False,False
"('VCYT', 'TTEC')",False,False
"('ZEN', 'UBCP')",False,False
"('ETN', 'CGBD')",False,False
"('MOFG', 'MVIS')",False,False
"('EVG', 'QNST')",False,True
"('SP', 'CVCY')",False,False
"('CVCY', 'FOSL')",False,False
"('PBCT', 'COT')",False,False
"('CORI', 'MARK')",False,False
"('OPGN', 'HOV')",False,False
"('STE', 'ASIX')",False,False
"('SCYX', 'XPER')",False,False
"('BZM', 'WABC')",False,False
"('TRU', 'NCAP')",True,False
"('MOFG', 'AMPH')",False,False
"('EVH', 'INTX')",False,False
"('ILMN', 'VOYA')",False,False
"('SMHI', 'GPC')",False,False
"('ALCO', 'BGC')",False,False
"('CIT', 'ANGO')",False,False
"('TCP', 'FND')",False,False
"('SENS', 'TURN')",False,False
"('ISD', 'CHE')",False,False
"('PLT', 'SLNO')",False,False
"('EEX', 'BERY')",False,False
"('FIT', 'MKC')",False,False
"('KTCC', 'RST')",False,False
"('BLFS', 'RMHB')",False,False
"('DGICA', 'TER')",False,False
"('ARKR', 'STBZ')",False,False
"('EVBN', 'FRT')",True,False
"('YUMC', 'CHMA')",True,False
"('EVH', 'SIEN')",False,False
"('ENCR', 'MTG')",False,False
"('CVRR', 'RSPP')",True,False
"('AEO', 'WKHS')",False,False
"('AET', 'APH')",False,False
"('PCYG', 'CVM')",False,False
"('INGR', 'TXN')",False,False
"('KIO', 'MD')",False,False
"('FUSB', 'SND')",False,False
"('ALV', 'MRSN')",False,False
"('GTS', 'PCSB')",False,False
"('SMED', 'WIFI')",True,False
"('GPN', 'SEAS')",False,False
"('QCRH', 'ZSAN')",False,False
"('WCN', 'TCBI')",False,False
"('HT', 'CVCO')",False,False
"('WVE', 'EQBK')",False,False
"('LNDC', 'FFKT')",False,False
"('MBRX', 'SELB')",False,True
"('PEYE', 'FBIO')",False,False
"('ABCD', 'CDNA')",True,False
"('CALL', 'RST')",False,False
"('ARE', 'SBPH')",False,False
"('IIIN', 'OCX')",False,False
"('RLJE', 'NCOM')",False,False
"('PNK', 'GPRE')",False,False
"('AMAT', 'COBZ')",False,False
"('CAGU', 'MFIN')",False,False
"('SRCL', 'MHLD')",False,False
"('SYY', 'RIV')",False,False
"('AMBC', 'FANG')",False,False
"('HVBC', 'QUOT')",False,False
"('VLT', 'UFS')",False,False
"('ENDP', 'UHAL')",False,False
"('AHC', 'NIE')",False,False
"('HDNG', 'TWTR')",False,False
"('CNCE', 'LYV')",False,False
"('EDI', 'ARR')",False,False
"('NE', 'MUI')",False,False
"('EVBN', 'NCB')",True,False
"('XLRN', 'RGEN')",False,False
"('MITK', 'GLDD')",False,False
"('LEA', 'RELL')",False,True
"('PMT', 'PSEC')",False,False
"('EEA', 'VSEC')",False,False
"('IIIN', 'SBH')",False,False
"('PSA', 'ASNA')",False,False
"('OPGN', 'SIVB')",False,False
"('REGI', 'CBL')",False,False
"('IPIX', 'PMTS')",False,False
"('FREVS', 'HAIN')",True,False
"('MDT', 'BC')",False,False
"('BKK', 'ZEUS')",False,True
"('EFC', 'MBWM')",False,False
"('QTNA', 'MERC')",False,False
"('ESCA', 'EPAM')",False,False
"('HMHC', 'MTSI')",False,False
"('TTMI', 'ENBL')",False,False
"('STON', 'FBHS')",False,False
"('MSEX', 'OSG')",False,False
"('JLL', 'STMP')",True,False
"('JAG', 'MPC')",False,False
"('NSP', 'TCO')",False,False
"('TSE', 'AMRK')",True,False
"('SAFM', 'AGIO')",False,False
"('BMTC', 'GLYC')",False,False
"('IVZ', 'SKY')",False,False
"('APHE', 'CXH')",False,False
"('WWW', 'VBIV')",False,False
"('LQMT', 'BKE')",False,True
"('PI', 'NG')",False,False
"('CTDH', 'TMP')",False,False
"('STRP', 'HOME')",False,DISSOLVED
"('AAXN', 'HTLD')",False,False
"('OMED', 'SOI')",False,False
"('EQM', 'MRTX')",False,False
"('JCI', 'GRC')",False,False
"('CBKM', 'CVNA')",False,False
"('NUE', 'LPTH')",False,False
"('ALOT', 'CRL')",False,False
"('XEL', 'MRK')",False,False
"('NRP', 'BIOL')",True,False
"('PEN', 'UNFI')",False,False
"('CASI', 'MLSS')",False,False
"('CRF', 'MTX')",False,True
"('SPDL', 'HFWA')",True,False
"('HWKN', 'GWW')",False,True
"('WSTG', 'ENV')",False,False
"('DGICA', 'TPCS')",True,False
"('GTOR', 'UAL')",False,DISSOLVED
"('GAIA', 'IEHC')",False,False
"('PVCT', 'ARCW')",False,False
"('BSRR', 'KIM')",False,False
"('RQI', 'O')",False,False
"('QTNA', 'OMER')",False,False
"('XENE', 'TCMD')",False,False
"('SPNE', 'JGH')",False,False
"('LCI', 'ITCC')",False,False
"('ABT', 'MSG')",False,False
"('NATH', 'EBAY')",False,True
"('PSX', 'PAGP')",False,False
"('TJX', 'STWD')",False,False
"('CSTR', 'SFM')",False,False
"('TXRH', 'ACER')",False,True
"('ETY', 'SCG')",False,False
"('AHL', 'STAY')",False,False
"('LKSD', 'HY')",False,False
"('NTN', 'SFNC')",False,False
"('TNC', 'ACV')",False,False
"('TAT', 'POL')",False,False
"('MSBI', 'HMSY')",False,False
"('INWK', 'ATVI')",False,False
"('KRC', 'LADR')",False,False
"('SBAC', 'CHEF')",False,False
"('SSTI', 'WPG')",False,False
"('SCSC', 'PCSB')",False,False
"('SQBG', 'SD')",False,False
"('SPGI', 'MFSF')",False,False
"('HAL', 'DXC')",False,False
"('FVE', 'WMC')",False,False
"('PEIX', 'IOSP')",False,False
"('RELL', 'GUT')",False,False
"('MKTX', 'TREC')",False,False
"('FDBC', 'ZFGN')",False,True
"('TGLS', 'VC')",False,True
"('PNNT', 'ORBC')",False,False
"('TNET', 'PULM')",False,False
"('COST', 'PGZ')",False,False
"('LSCG', 'HRTX')",True,False
"('LLEX', 'SPAR')",False,False
"('GWRE', 'WNC')",False,False
"('FINL', 'WBC')",False,False
"('MOMT', 'SNI')",False,DISSOLVED
"('HTLF', 'FORM')",False,False
"('NTNX', 'ACRS')",False,False
"('ATRA', 'ACIW')",False,False
"('ECHO', 'COF')",False,False
"('PBIO', 'MITL')",False,False
"('JOUT', 'FNHC')",False,False
"('NTX', 'ETSY')",False,False
"('EXEL', 'ACTG')",False,False
"('LQ', 'ATOM')",False,False
"('LLY', 'LPNT')",False,False
"('AJRD', 'GTT')",False,False
"('CNBKA', 'FBIZ')",False,False
"('IDTI', 'SYTE')",False,False
"('ETM', 'CHE')",False,False
"('GTE', 'WSTRF')",False,False
"('NSIT', 'BXS')",False,False
"('FNCB', 'HTLD')",False,False
"('NFLX', 'EVR')",True,False
"('CCRN', 'CWST')",False,False
"('AWK', 'CMRX')",False,False
"('CVEO', 'LYB')",False,False
"('PMM', 'BCC')",False,False
"('CACI', 'ARCH')",False,False
"('PRAH', 'VCV')",False,False
"('ASGN', 'ADES')",False,False
"('CC', 'NC')",False,False
"('KAR', 'ARDX')",False,False
"('EV', 'VYST')",False,False
"('TPL', 'GLAD')",True,False
"('CTHR', 'IGC')",False,True
"('CANN', 'MSRT')",False,False
"('MACK', 'LSCC')",False,False
"('SOFO', 'RSPP')",False,False
"('USNA', 'HOG')",False,False
"('MYOK', 'PIR')",False,False
"('ACRS', 'CLNE')",False,False
"('WWD', 'MCR')",False,False
"('AAWW', 'APPF')",False,False
"('ALGN', 'RYI')",False,False
"('CNS', 'RPT')",False,False
"('IBTX', 'EFSI')",True,False
"('AGEN', 'AHGP')",False,False
"('FFIC', 'KAMN')",False,False
"('SFE', 'RFP')",False,False
"('ATR', 'ETR')",False,False
"('MDT', 'BOOM')",False,False
"('EVTC', 'REV')",False,False
"('VRTX', 'MTBC')",False,False
"('AKRX', 'TCP')",False,False
"('PI', 'QBAN')",True,True
"('INOV', 'MDLY')",False,False
"('NSA', 'MCFT')",False,False
"('ANCX', 'UFS')",False,False
"('CRZO', 'LPTX')",False,False
"('FFIN', 'FN')",False,False
"('VCRA', 'FRPH')",False,False
"('DXR', 'MNTR')",False,False
"('KLAC', 'ORLY')",False,False
"('INFO', 'KRED')",False,False
"('MSCC', 'HY')",False,False
"('KERX', 'LOB')",False,False
"('SRTS', 'PINC')",False,False
"('INVE', 'W')",False,False
"('HRZN', 'CLIR')",False,False
"('CAC', 'GMED')",False,False
"('DISCA', 'TRN')",False,False
"('KRNY', 'UNT')",False,False
"('JILL', 'ANGI')",False,False
"('LOGM', 'FDEF')",False,False
"('GDP', 'VCV')",False,True
"('VVV', 'ACRL')",False,False
"('HNNA', 'CZR')",True,False
"('TREE', 'GBL')",False,False
"('AGCO', 'BDN')",False,True
"('BMTM', 'TROX')",False,True
"('MFA', 'PCAR')",False,False
"('GV', 'OCC')",False,False
"('LNTH', 'BLD')",False,False
"('RDUS', 'MCHX')",False,False
"('HURN', 'PHX')",False,False
"('WRD', 'EXLS')",False,False
"('EMPR', 'LAQ')",False,False
"('C', 'MMLP')",False,False
"('RSG', 'AIMT')",False,False
"('LNN', 'ATEC')",False,True
"('FGBI', 'NBTB')",False,False
"('FNLC', 'FRPT')",False,False
"('MSTR', 'RS')",False,False
"('FARO', 'WSC')",False,False
"('COSM', 'AVID')",False,False
"('RWLK', 'OLN')",False,False
"('LWAY', 'COTV')",False,False
"('HBI', 'HAL')",False,False
"('CAC', 'NPK')",False,False
"('NMIH', 'FITB')",False,False
"('KSS', 'WSFS')",False,False
"('UMPQ', 'EOD')",False,False
"('TPL', 'YUM')",False,False
"('CNAB', 'CWBC')",False,False
"('COLB', 'MODN')",False,False
"('RXN', 'NXTD')",False,False
"('DAN', 'ATEC')",False,False
"('REPH', 'HRB')",False,False
"('RPMT', 'APPS')",False,False
"('WSM', 'HMN')",False,True
"('AES', 'BDC')",False,False
"('BLK', 'FNCX')",False,False
"('ATRO', 'GMO')",False,False
"('ENLK', 'JMP')",False,False
"('TMHC', 'MGHL')",False,False
"('AMRN', 'TSC')",False,False
"('SVVC', 'CASH')",False,False
"('LL', 'TWTR')",False,False
"('LCTC', 'MDRX')",False,False
"('IVTY', 'MLVF')",False,False
"('TCX', 'USEG')",False,True
"('LYB', 'TTGT')",False,False
"('DS', 'EGL')",False,False
"('WFC', 'HCA')",True,False
"('RSPI', 'VGR')",False,False
"('JASN', 'ENV')",False,False
"('CERC', 'CHFS')",False,False
"('ACM', 'TREX')",False,False
"('GIFI', 'COMM')",False,False
"('BKEP', 'CASY')",False,False
"('REED', 'SPLP')",False,False
"('AEIS', 'AXTI')",False,False
"('ZAIS', 'KBH')",False,False
"('AGNC', 'GTN')",False,False
"('IIIN', 'HCC')",False,False
"('INGN', 'MYD')",False,False
"('REGI', 'EXTN')",False,False
"('ABUS', 'OSTK')",False,False
"('DFS', 'USB')",False,False
"('SCL', 'APA')",False,False
"('TACT', 'LCUT')",False,False
"('ACAD', 'LOB')",False,False
"('SR', 'PI')",False,False
"('DMLP', 'SOFO')",False,False
"('TMHC', 'MELI')",False,False
"('BAF', 'ICE')",False,False
"('YRCW', 'TRNS')",False,False
"('MHO', 'OPNT')",False,False
"('SXI', 'FBIO')",False,False
"('LEDS', 'YUM')",False,False
"('AXE', 'ECYT')",False,False
"('AET', 'GT')",False,False
"('GEOS', 'NYMT')",False,False
"('DKL', 'FRPT')",False,False
"('PZZA', 'KNX')",False,False
"('JAG', 'PARR')",False,False
"('CCXI', 'MPV')",False,False
"('MCHP', 'BNXR')",False,False
"('UFCS', 'ARW')",False,False
"('PEI', 'BMRC')",False,False
"('ADX', 'CVX')",False,False
"('BK', 'EVBG')",False,False
"('BSQR', 'CBH')",False,False
"('UA', 'SYBX')",False,False
"('JOUT', 'IBKC')",False,True
"('PKTX', 'AB')",False,False
"('MGF', 'IQI')",False,False
"('ANDV', 'SCS')",False,False
"('AXTA', 'ZTS')",False,False
"('DYN', 'SCMP')",False,DISSOLVED
"('QRHC', 'ICUI')",True,False
"('EXG', 'APTS')",False,False
"('EMPR', 'RMCF')",False,False
"('SD', 'TKR')",False,False
"('FLXS', 'POWL')",False,False
"('GTIM', 'ZIVO')",False,False
"('K', 'TXMD')",False,False
"('LIFE', 'BC')",False,False
"('HRZN', 'UTI')",False,False
"('BSQR', 'CVV')",False,False
"('AMCX', 'CVG')",False,True
"('MDLZ', 'CBAY')",False,False
"('MBWM', 'AVGO')",False,False
"('FLT', 'AUTO')",False,False
"('TCF', 'ETFC')",False,False
"('MFNC', 'MPAA')",False,False
"('NUE', 'BANF')",False,False
"('VRSN', 'CZWI')",False,False
"('BLUE', 'PGRE')",False,False
"('AMRH', 'TRT')",False,False
"('REED', 'XXII')",False,False
"('YELP', 'ZIVO')",False,False
"('FFBC', 'JUNO')",False,DISSOLVED
"('ATRS', 'BRK-A')",False,False
"('HPQ', 'TDG')",False,False
"('TCMD', 'SRNE')",False,False
"('BHF', 'VSTO')",False,False
"('SAFE', 'PRDEX')",False,False
"('HLX', 'PHH')",False,False
"('NVRO', 'CARA')",False,False
"('NBIO', 'TYL')",True,False
"('AEMD', 'TNET')",False,False
"('PFHO', 'VLT')",False,False
"('ARA', 'RAVN')",False,False
"('STI', 'MEI')",False,False
"('HTBI', 'STWD')",False,False
"('NKE', 'CCI')",False,True
"('ACRX', 'PVAC')",False,False
"('ILG', 'ORC')",False,False
"('MYGN', 'CNK')",False,False
"('SAVE', 'XELA')",False,False
"('UMPQ', 'CSLT')",False,False
"('BFAM', 'SSY')",False,False
"('NAII', 'CHCT')",False,False
"('CPHC', 'BELFB')",False,False
"('RLJE', 'HVT')",False,False
"('MCVT', 'PZG')",False,False
"('TWX', 'CLRB')",False,False
"('FRGI', 'MC')",False,False
"('SAFM', 'ATUS')",False,False
"('BMCH', 'KMT')",False,False
"('TEUM', 'MMS')",False,False
"('LPG', 'TRN')",False,True
"('NESR', 'VYGR')",False,True
"('HURN', 'TCO')",False,False
"('BFK', 'RPXC')",False,False
"('ALJJ', 'IONS')",False,False
"('SCHL', 'SNX')",False,False
"('RUBI', 'BCC')",False,False
"('SXI', 'INNV')",False,False
"('RCMT', 'TG')",False,False
"('NSSC', 'IHRC')",False,DISSOLVED
"('CSBR', 'TDS')",False,False
"('TSCO', 'CTB')",False,False
"('IOTS', 'GLYC')",False,False
"('ICHR', 'MOBL')",False,False
"('QURE', 'LM')",False,False
"('MRAM', 'DRNA')",False,False
"('UCFC', 'MTSI')",False,False
"('AMBA', 'AAOI')",False,False
"('PGEM', 'WLL')",False,False
"('CASY', 'JOE')",False,False
"('CALL', 'GOVX')",False,DISSOLVED
"('CLPR', 'WHLR')",False,False
"('LTRPA', 'ARA')",False,False
"('GS', 'MLI')",False,False
"('ULBI', 'SNDX')",True,False
"('ATO', 'EEA')",False,False
"('TTGT', 'INRD')",False,False
"('DGX', 'SVRA')",False,False
"('COMM', 'CXE')",False,False
"('GVP', 'FNRN')",False,False
"('FIS', 'QRHC')",False,False
"('LNDC', 'ALCO')",False,True
"('SNES', 'AFL')",False,False
"('NEU', 'NSEC')",False,False
"('COHU', 'MAIN')",False,False
"('SKT', 'GCP')",False,False
"('ANDE', 'CMCSA')",False,False
"('SNES', 'LAMR')",False,True
"('WSBF', 'ENBL')",False,False
"('MS', 'SMP')",False,False
"('TPHS', 'NANX')",False,False
"('PGC', 'PNBK')",False,False
"('NNN', 'LSTR')",False,False
"('ARI', 'POWL')",False,False
"('NMFC', 'CNX')",False,False
"('UTX', 'USAP')",False,False
"('VZ', 'HOG')",False,False
"('FNCX', 'BRC')",False,False
"('SYNA', 'FBMS')",False,False
"('PRSS', 'CCI')",True,False
"('EVTC', 'UTL')",False,False
"('VMI', 'WFCF')",False,False
"('FRPT', 'AVD')",False,False
"('APLE', 'NJMC')",False,False
"('NESR', 'PPT')",False,True
"('PSTG', 'TGI')",False,False
"('EBTC', 'TFX')",False,False
"('SSNC', 'KDUS')",False,False
"('AVB', 'LPTH')",False,False
"('TUES', 'MTEM')",False,False
"('LOGM', 'PDLB')",False,False
"('DHR', 'EQBK')",False,False
"('XRAY', 'VEEV')",False,False
"('TOCA', 'AAME')",True,False
"('ARLP', 'PCH')",False,False
"('RWLK', 'DSE')",False,False
"('SCS', 'NGS')",False,False
"('BGS', 'ZUMZ')",False,False
"('DUK', 'IHRC')",False,DISSOLVED
"('INOD', 'RQI')",False,False
"('TBNK', 'PFBX')",False,False
"('MCN', 'AAME')",False,False
"('SWM', 'VIVO')",False,False
"('APPF', 'KLDX')",False,False
"('UNFI', 'PGRE')",False,False
"('AC', 'ATOM')",False,False
"('QHC', 'NHF')",False,False
"('APVO', 'LAMR')",False,False
"('OFG', 'RES')",False,False
"('BKE', 'IRNC')",False,False
"('NTN', 'MSFT')",False,False
"('AN', 'GCBC')",False,False
"('MKGI', 'TWOU')",False,False
"('GFN', 'MPW')",True,False
"('TUSK', 'NUS')",False,False
"('TREE', 'FRBK')",False,False
"('BGY', 'IBAL')",False,False
"('EARN', 'TTOO')",False,False
"('SKY', 'OMN')",False,True
"('GWB', 'FMO')",False,False
"('FCB', 'NP')",False,False
"('FFNW', 'VEND')",False,False
"('AWP', 'GOVX')",True,DISSOLVED
"('BUFF', 'ADUS')",False,False
"('FIS', 'AZRX')",False,False
"('DOC', 'UAMY')",False,True
"('OMC', 'TEP')",False,False
"('RPT', 'MRK')",False,True
"('EML', 'CB')",False,False
"('PZZA', 'ARCB')",False,False
"('NSC', 'TSLA')",False,False
"('LH', 'RWT')",False,False
"('AQMS', 'WBS')",False,False
"('CAGU', 'PZZA')",False,False
"('PFS', 'CSL')",False,False
"('CYTK', 'DBMM')",False,False
"('GLTC', 'HPP')",False,False
"('APHE', 'ACRE')",True,False
"('CA', 'RBB')",False,False
"('CHDN', 'WETF')",False,False
"('LQ', 'SFBC')",False,False
"('WD', 'FLIC')",False,False
"('SENS', 'C')",False,False
"('JILL', 'AROC')",False,False
"('GF', 'GUT')",False,False
"('AXTA', 'SQ')",True,False
"('PEI', 'NTRI')",False,False
"('RCILX', 'CHUY')",False,False
"('OIA', 'DPDW')",False,True
"('NFBK', 'UPLD')",True,False
"('TTF', 'CTL')",False,False
"('CHK', 'OA')",False,False
"('SCL', 'USFD')",False,False
"('AEE', 'RIGL')",False,False
"('CNO', 'LUNA')",False,False
"('TGT', 'SBOW')",False,False
"('MAN', 'PDLI')",True,False
"('NOW', 'IPI')",False,False
"('EW', 'PGTI')",False,False
"('PIM', 'PEBO')",False,False
"('HOG', 'GBLI')",False,False
"('AEHR', 'HEP')",False,False
"('RMHB', 'ISTR')",False,True
"('LKQ', 'FRAF')",False,False
"('AE', 'MON')",False,False
"('MEIP', 'SMHI')",False,True
"('GULTU', 'JCOM')",False,False
"('SSTI', 'CLFD')",False,False
"('LWAY', 'CADUX')",False,False
"('DMLP', 'ZAGG')",False,False
"('FOE', 'ENV')",False,False
"('FNLC', 'CWT')",False,False
"('KSS', 'NEON')",False,False
"('FCCY', 'URGN')",False,False
"('WAT', 'DO')",False,False
"('CET', 'CCUR')",False,False
"('XEL', 'BWXT')",False,False
"('PEN', 'INFO')",False,False
"('FIBK', 'MNTR')",False,False
"('SCS', 'AGRX')",False,False
"('DVAX', 'SEIC')",False,False
"('ADXS', 'ARTNA')",False,False
"('PSXP', 'PRI')",False,False
"('FRBK', 'PRTY')",False,False
"('JEC', 'XELA')",False,False
"('RQI', 'ADUS')",False,False
"('SNV', 'HBCP')",False,False
"('PRTS', 'LOB')",False,False
"('RNWK', 'ENT')",False,False
"('SSTI', 'ROLL')",False,False
"('TCBK', 'POL')",False,False
"('BAF', 'GM')",False,False
"('HPP', 'JBT')",False,False
"('HVT', 'CCS')",True,False
"('OSBC', 'MPA')",False,False
"('KTOS', 'MFT')",False,False
"('NOW', 'CZWI')",False,False
"('EEA', 'COBZ')",False,False
"('NTRI', 'FBMS')",False,False
"('HCHC', 'DIN')",False,False
"('SPXC', 'JAKK')",False,False
"('MBWM', 'NHC')",False,False
"('PLRM', 'CLM')",False,False
"('DGICA', 'CORE')",False,False
"('DVD', 'CAG')",False,False
"('GVP', 'FII')",False,True
"('QBAN', 'FOLD')",False,False
"('FNTE', 'PCH')",True,False
"('HMMR', 'PCTI')",False,True
"('SCL', 'HCLP')",False,False
"('CLB', 'GTY')",False,False
"('AFSI', 'HY')",False,False
"('GAM', 'PAT')",False,DISSOLVED
"('L', 'RYI')",False,False
"('RSLS', 'CUI')",False,False
"('APHE', 'AVGR')",False,False
"('OKTA', 'NVAX')",False,False
"('TILE', 'FFKT')",False,False
"('LCI', 'STE')",False,False
"('ALEX', 'STRT')",False,False
"('NTNX', 'VRME')",False,False
"('JASN', 'TBK')",False,False
"('BSM', 'ALJJ')",False,False
"('HESM', 'AWI')",False,True
"('LXU', 'NANX')",False,False
"('GPMT', 'CWBC')",False,False
"('NMFC', 'INCY')",False,False
"('BXMT', 'AFG')",False,False
"('MCD', 'CABO')",False,False
"('MPC', 'AKBA')",False,False
"('ITGR', 'SSY')",False,False
"('ORMP', 'SGMS')",False,False
"('RPMT', 'ERC')",False,True
"('BRQS', 'ALOG')",False,False
"('MBII', 'BYD')",False,False
"('ANH', 'ECL')",False,False
"('FNJN', 'ABUS')",False,False
"('SFBS', 'CHSCP')",False,False
"('AKS', 'SPR')",False,False
"('FDBC', 'HSDT')",False,True
"('RTRX', 'TIF')",False,False
"('LYB', 'MDLY')",False,False
"('NAUH', 'ELS')",False,False
"('LPCN', 'NBN')",False,False
"('SITE', 'SRDX')",False,False
"('QCRH', 'CERC')",False,False
"('TRT', 'EVBG')",False,False
"('DLTR', 'KEX')",False,False
"('CGBD', 'CLSD')",False,False
"('SBRA', 'VKIN')",False,False
"('UTHR', 'NEWR')",False,False
"('OFED', 'VKI')",False,False
"('LKQ', 'CEM')",False,False
"('IQV', 'AINV')",False,False
"('EACO', 'CLSK')",False,True
"('EVH', 'VIVO')",False,False
"('NYT', 'SFDL')",False,False
"('ITRI', 'VERU')",False,False
"('BDC', 'DXPE')",False,False
"('SGRP', 'GBL')",False,False
"('COHU', 'NGL')",False,False
